2026-06-09 10:38:05,120761607,251770,251902,251100,252448,250500
2026-06-09 10:38:05,XAUUSD,4335.19,4335.72,4335.19,4342.34,4313.06
2026-06-09 10:38:05,XAGUSD,68.00,68.06,68.00,68.28,67.46
2026-06-09 10:38:05,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:38:06,GOLD26AUGFUT,154841,154897,154856,155126,154396
2026-06-09 10:38:06,SILVER26JULFUT,245495,245612,245506,246113,243932
2026-06-09 10:38:06,123668231,157948,158107,158011,158301,157809
2026-06-09 10:38:06,SILVER26SEPFUT,251772,251902,251100,252448,250500
2026-06-09 10:38:06,XAUUSD,4335.22,4335.74,4335.22,4342.34,4313.06
2026-06-09 10:38:06,XAGUSD,68.00,68.06,68.00,68.28,67.46
2026-06-09 10:38:06,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:38:07,GOLD26AUGFUT,154841,154897,154856,155126,154396
2026-06-09 10:38:07,SILVER26JULFUT,245495,245612,245506,246113,243932
2026-06-09 10:38:07,123668231,157950,158107,158011,158301,157809
2026-06-09 10:38:07,SILVER26SEPFUT,251772,251902,251100,252448,250500
2026-06-09 10:38:07,XAUUSD,4335.20,4335.63,4335.20,4342.34,4313.06
2026-06-09 10:38:07,XAGUSD,68.01,68.05,68.01,68.28,67.46
2026-06-09 10:38:07,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:38:08,119445255,154871,154942,154856,155126,154396
2026-06-09 10:38:08,118822407,245512,245613,245506,246113,243932
2026-06-09 10:38:08,123668231,157962,158107,158011,158301,157809
2026-06-09 10:38:08,120761607,251795,251910,251100,252448,250500
2026-06-09 10:38:08,XAUUSD,4336.05,4336.31,4336.05,4342.34,4313.06
2026-06-09 10:38:08,XAGUSD,68.03,68.04,68.03,68.28,67.46
2026-06-09 10:38:08,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:38:09,119445255,154869,154943,154856,155126,154396
2026-06-09 10:38:09,118822407,245514,245613,245506,246113,243932
2026-06-09 10:38:09,123668231,157964,158107,158011,158301,157809
2026-06-09 10:38:09,120761607,251792,251910,251100,252448,250500
2026-06-09 10:38:09,XAUUSD,4335.96,4336.36,4335.96,4342.34,4313.06
2026-06-09 10:38:09,XAGUSD,68.01,68.06,68.01,68.28,67.46
2026-06-09 10:38:09,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:38:10,GOLD26AUGFUT,154863,154943,154856,155126,154396
2026-06-09 10:38:10,118822407,245516,245613,245506,246113,243932
2026-06-09 10:38:10,123668231,157966,158108,158011,158301,157809
2026-06-09 10:38:10,120761607,251793,251910,251100,252448,250500
2026-06-09 10:38:10,XAUUSD,4336.04,4336.44,4336.04,4342.34,4313.06
2026-06-09 10:38:10,XAGUSD,68.01,68.07,68.01,68.28,67.46
2026-06-09 10:38:10,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:38:11,119445255,154869,154942,154856,155126,154396
2026-06-09 10:38:11,118822407,245528,245613,245506,246113,243932
2026-06-09 10:38:11,123668231,157968,158108,158011,158301,157809
2026-06-09 10:38:11,120761607,251797,251910,251100,252448,250500
2026-06-09 10:38:11,XAUUSD,4336.20,4336.31,4336.20,4342.34,4313.06
2026-06-09 10:38:11,XAGUSD,68.03,68.06,68.03,68.28,67.46
2026-06-09 10:38:11,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:38:12,119445255,154871,154942,154856,155126,154396
2026-06-09 10:38:12,118822407,245524,245613,245506,246113,243932
2026-06-09 10:38:12,123668231,157970,158108,158011,158301,157809
2026-06-09 10:38:12,120761607,251797,251910,251100,252448,250500
2026-06-09 10:38:12,XAUUSD,4336.10,4336.35,4336.10,4342.34,4313.06
2026-06-09 10:38:12,XAGUSD,68.02,68.06,68.02,68.28,67.46
2026-06-09 10:38:12,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:38:13,119445255,154863,154942,154856,155126,154396
2026-06-09 10:38:13,118822407,245507,245613,245506,246113,243932
2026-06-09 10:38:13,123668231,157972,158108,158011,158301,157809
2026-06-09 10:38:13,120761607,251776,251910,251100,252448,250500
2026-06-09 10:38:13,XAUUSD,4335.88,4336.18,4335.88,4342.34,4313.06
2026-06-09 10:38:13,XAGUSD,68.00,68.06,68.00,68.28,67.46
2026-06-09 10:38:13,INRSPOT,95.62,95.63,95.62,95.70,95.42
2026-06-09 10:38:14,119445255,154861,154942,154856,155126,154396
2026-06-09 10:38:14,118822407,245498,245613,245506,246113,243932
2026-06-09 10:38:14,123668231,157974,158108,158011,158301,157809
2026-06-09 10:38:14,120761607,251746,251910,251100,252448,250500
2026-06-09 10:38:14,XAUUSD,4335.30,4336.42,4335.30,4342.34,4313.06
2026-06-09 10:38:14,XAGUSD,68.00,68.06,68.00,68.28,67.46
2026-06-09 10:38:14,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:15,119445255,154860,154942,154856,155126,154396
2026-06-09 10:38:15,118822407,245486,245613,245506,246113,243932
2026-06-09 10:38:15,123668231,157972,158108,158011,158301,157809
2026-06-09 10:38:15,120761607,251768,251906,251100,252448,250500
2026-06-09 10:38:15,XAUUSD,4335.54,4335.97,4335.54,4342.34,4313.06
2026-06-09 10:38:15,XAGUSD,68.01,68.04,68.01,68.28,67.46
2026-06-09 10:38:15,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:16,GOLD26AUGFUT,154856,154938,154856,155126,154396
2026-06-09 10:38:16,SILVER26JULFUT,245486,245613,245506,246113,243932
2026-06-09 10:38:16,123668231,157970,158108,158011,158301,157809
2026-06-09 10:38:16,SILVER26SEPFUT,251761,251906,251100,252448,250500
2026-06-09 10:38:16,XAUUSD,4335.65,4335.98,4335.65,4342.34,4313.06
2026-06-09 10:38:16,XAGUSD,67.99,68.05,67.99,68.28,67.46
2026-06-09 10:38:16,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:17,119445255,154863,154938,154856,155126,154396
2026-06-09 10:38:17,118822407,245486,245613,245506,246113,243932
2026-06-09 10:38:17,123668231,157966,158108,158011,158301,157809
2026-06-09 10:38:17,120761607,251767,251906,251100,252448,250500
2026-06-09 10:38:17,XAUUSD,4335.50,4335.93,4335.50,4342.34,4313.06
2026-06-09 10:38:17,XAGUSD,68.02,68.03,68.02,68.28,67.46
2026-06-09 10:38:17,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:18,GOLD26AUGFUT,154854,154938,154856,155126,154396
2026-06-09 10:38:18,SILVER26JULFUT,245490,245613,245506,246113,243932
2026-06-09 10:38:18,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:18,SILVER26SEPFUT,251755,251906,251100,252448,250500
2026-06-09 10:38:18,XAUUSD,4335.35,4335.78,4335.35,4342.34,4313.06
2026-06-09 10:38:18,XAGUSD,68.00,68.04,68.00,68.28,67.46
2026-06-09 10:38:18,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:19,119445255,154856,154938,154856,155126,154396
2026-06-09 10:38:19,118822407,245486,245611,245506,246113,243932
2026-06-09 10:38:19,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:19,120761607,251742,251906,251100,252448,250500
2026-06-09 10:38:19,XAUUSD,4335.48,4335.75,4335.48,4342.34,4313.06
2026-06-09 10:38:19,XAGUSD,68.02,68.04,68.02,68.28,67.46
2026-06-09 10:38:19,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:20,119445255,154854,154938,154856,155126,154396
2026-06-09 10:38:20,118822407,245486,245611,245506,246113,243932
2026-06-09 10:38:20,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:20,120761607,251742,251906,251100,252448,250500
2026-06-09 10:38:20,XAUUSD,4335.38,4335.49,4335.38,4342.34,4313.06
2026-06-09 10:38:20,XAGUSD,67.98,68.04,67.98,68.28,67.46
2026-06-09 10:38:20,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:21,GOLD26AUGFUT,154854,154938,154856,155126,154396
2026-06-09 10:38:21,SILVER26JULFUT,245456,245583,245506,246113,243932
2026-06-09 10:38:21,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:21,SILVER26SEPFUT,251666,251870,251100,252448,250500
2026-06-09 10:38:21,XAUUSD,4335.27,4335.52,4335.27,4342.34,4313.06
2026-06-09 10:38:21,XAGUSD,67.98,68.04,67.98,68.28,67.46
2026-06-09 10:38:21,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:22,GOLD26AUGFUT,154854,154938,154856,155126,154396
2026-06-09 10:38:22,SILVER26JULFUT,245456,245583,245506,246113,243932
2026-06-09 10:38:22,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:22,SILVER26SEPFUT,251666,251870,251100,252448,250500
2026-06-09 10:38:22,XAUUSD,4335.27,4335.54,4335.27,4342.34,4313.06
2026-06-09 10:38:22,XAGUSD,68.00,68.03,68.00,68.28,67.46
2026-06-09 10:38:22,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:23,GOLD26AUGFUT,154854,154938,154856,155126,154396
2026-06-09 10:38:23,SILVER26JULFUT,245440,245569,245506,246113,243932
2026-06-09 10:38:23,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:23,SILVER26SEPFUT,251666,251854,251100,252448,250500
2026-06-09 10:38:23,XAUUSD,4334.83,4335.94,4334.83,4342.34,4313.06
2026-06-09 10:38:23,XAGUSD,68.00,68.02,68.00,68.28,67.46
2026-06-09 10:38:23,INRSPOT,95.61,95.66,95.61,95.70,95.42
2026-06-09 10:38:24,GOLD26AUGFUT,154854,154938,154856,155126,154396
2026-06-09 10:38:24,SILVER26JULFUT,245440,245569,245506,246113,243932
2026-06-09 10:38:24,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:24,SILVER26SEPFUT,251666,251854,251100,252448,250500
2026-06-09 10:38:24,XAUUSD,4334.86,4335.95,4334.86,4342.34,4313.06
2026-06-09 10:38:24,XAGUSD,68.00,68.01,67.99,68.28,67.46
2026-06-09 10:38:24,INRSPOT,95.61,95.66,95.61,95.70,95.42
2026-06-09 10:38:25,GOLD26AUGFUT,154854,154938,154856,155126,154396
2026-06-09 10:38:25,118822407,245440,245570,245506,246113,243932
2026-06-09 10:38:25,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:25,120761607,251663,251854,251100,252448,250500
2026-06-09 10:38:25,XAUUSD,4334.86,4335.95,4334.86,4342.34,4313.06
2026-06-09 10:38:25,XAGUSD,68.00,68.01,67.99,68.28,67.46
2026-06-09 10:38:25,INRSPOT,95.61,95.66,95.61,95.70,95.42
2026-06-09 10:38:26,119445255,154819,154938,154856,155126,154396
2026-06-09 10:38:26,118822407,245415,245545,245506,246113,243932
2026-06-09 10:38:26,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:26,120761607,251657,251802,251100,252448,250500
2026-06-09 10:38:26,XAUUSD,4334.72,4334.97,4334.72,4342.34,4313.06
2026-06-09 10:38:26,XAGUSD,67.97,68.00,67.97,68.28,67.46
2026-06-09 10:38:26,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:27,119445255,154836,154938,154856,155126,154396
2026-06-09 10:38:27,118822407,245403,245526,245506,246113,243932
2026-06-09 10:38:27,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:27,120761607,251666,251782,251100,252448,250500
2026-06-09 10:38:27,XAUUSD,4334.89,4335.00,4334.89,4342.34,4313.06
2026-06-09 10:38:27,XAGUSD,67.97,68.01,67.97,68.28,67.46
2026-06-09 10:38:27,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:28,GOLD26AUGFUT,154835,154934,154856,155126,154396
2026-06-09 10:38:28,SILVER26JULFUT,245402,245536,245506,246113,243932
2026-06-09 10:38:28,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:28,SILVER26SEPFUT,251686,251782,251100,252448,250500
2026-06-09 10:38:28,XAUUSD,4334.73,4334.88,4334.73,4342.34,4313.06
2026-06-09 10:38:28,XAGUSD,67.98,68.01,67.98,68.28,67.46
2026-06-09 10:38:28,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:29,GOLD26AUGFUT,154839,154934,154856,155126,154396
2026-06-09 10:38:29,SILVER26JULFUT,245403,245537,245506,246113,243932
2026-06-09 10:38:29,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:29,SILVER26SEPFUT,251694,251794,251100,252448,250500
2026-06-09 10:38:29,XAUUSD,4335.11,4335.38,4335.11,4342.34,4313.06
2026-06-09 10:38:29,XAGUSD,67.98,68.01,67.98,68.28,67.46
2026-06-09 10:38:29,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:30,119445255,154850,154934,154856,155126,154396
2026-06-09 10:38:30,118822407,245415,245558,245506,246113,243932
2026-06-09 10:38:30,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:30,120761607,251710,251806,251100,252448,250500
2026-06-09 10:38:30,XAUUSD,4334.99,4335.52,4334.99,4342.34,4313.06
2026-06-09 10:38:30,XAGUSD,67.99,68.01,67.99,68.28,67.46
2026-06-09 10:38:30,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:31,119445255,154850,154934,154856,155126,154396
2026-06-09 10:38:31,118822407,245419,245558,245506,246113,243932
2026-06-09 10:38:31,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:31,SILVER26SEPFUT,251710,251806,251100,252448,250500
2026-06-09 10:38:31,XAUUSD,4335.48,4335.91,4335.48,4342.34,4313.06
2026-06-09 10:38:31,XAGUSD,67.98,68.02,67.98,68.28,67.46
2026-06-09 10:38:31,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:32,119445255,154856,154934,154856,155126,154396
2026-06-09 10:38:32,118822407,245438,245578,245506,246113,243932
2026-06-09 10:38:32,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:32,120761607,251686,251834,251800,252448,250500
2026-06-09 10:38:32,XAUUSD,4335.47,4335.72,4335.47,4342.34,4313.06
2026-06-09 10:38:32,XAGUSD,68.00,68.02,68.00,68.28,67.46
2026-06-09 10:38:32,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:33,119445255,154856,154934,154856,155126,154396
2026-06-09 10:38:33,118822407,245422,245552,245506,246113,243932
2026-06-09 10:38:33,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:33,120761607,251686,251834,251800,252448,250500
2026-06-09 10:38:33,XAUUSD,4335.24,4335.65,4335.24,4342.34,4313.06
2026-06-09 10:38:33,XAGUSD,67.98,68.01,67.98,68.28,67.46
2026-06-09 10:38:33,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:34,GOLD26AUGFUT,154856,154934,154856,155126,154396
2026-06-09 10:38:34,SILVER26JULFUT,245419,245550,245506,246113,243932
2026-06-09 10:38:34,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:34,SILVER26SEPFUT,251682,251818,251800,252448,250500
2026-06-09 10:38:34,XAUUSD,4335.28,4335.71,4335.28,4342.34,4313.06
2026-06-09 10:38:34,XAGUSD,67.96,68.03,67.96,68.28,67.46
2026-06-09 10:38:34,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:35,119445255,154847,154930,154856,155126,154396
2026-06-09 10:38:35,SILVER26JULFUT,245415,245550,245506,246113,243932
2026-06-09 10:38:35,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:35,SILVER26SEPFUT,251678,251818,251800,252448,250500
2026-06-09 10:38:35,XAUUSD,4335.26,4335.37,4335.26,4342.34,4313.06
2026-06-09 10:38:35,XAGUSD,67.98,68.01,67.98,68.28,67.46
2026-06-09 10:38:35,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:36,119445255,154854,154930,154856,155126,154396
2026-06-09 10:38:36,SILVER26JULFUT,245415,245550,245506,246113,243932
2026-06-09 10:38:36,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:36,120761607,251676,251818,251800,252448,250500
2026-06-09 10:38:36,XAUUSD,4335.24,4335.35,4335.24,4342.34,4313.06
2026-06-09 10:38:36,XAGUSD,67.99,68.00,67.99,68.28,67.46
2026-06-09 10:38:36,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:37,GOLD26AUGFUT,154852,154930,154856,155126,154396
2026-06-09 10:38:37,SILVER26JULFUT,245415,245550,245506,246113,243932
2026-06-09 10:38:37,123668231,157980,158108,158011,158301,157809
2026-06-09 10:38:37,SILVER26SEPFUT,251676,251818,251800,252448,250500
2026-06-09 10:38:37,XAUUSD,4335.13,4335.36,4335.13,4342.34,4313.06
2026-06-09 10:38:37,XAGUSD,67.98,68.01,67.98,68.28,67.46
2026-06-09 10:38:37,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:38,119445255,154842,154928,154856,155126,154396
2026-06-09 10:38:38,118822407,245325,245480,245506,246113,243932
2026-06-09 10:38:38,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:38,120761607,251647,251782,251800,252448,250500
2026-06-09 10:38:38,XAUUSD,4334.86,4335.11,4334.86,4342.34,4313.06
2026-06-09 10:38:38,XAGUSD,67.96,68.01,67.96,68.28,67.46
2026-06-09 10:38:38,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:39,GOLD26AUGFUT,154842,154928,154856,155126,154396
2026-06-09 10:38:39,118822407,245341,245479,245506,246113,243932
2026-06-09 10:38:39,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:39,120761607,251644,251766,251800,252448,250500
2026-06-09 10:38:39,XAUUSD,4334.79,4335.09,4334.79,4342.34,4313.06
2026-06-09 10:38:39,XAGUSD,67.97,68.00,67.97,68.28,67.46
2026-06-09 10:38:39,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:40,119445255,154844,154928,154856,155126,154396
2026-06-09 10:38:40,118822407,245357,245496,245506,246113,243932
2026-06-09 10:38:40,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:40,120761607,251645,251758,251800,252448,250500
2026-06-09 10:38:40,XAUUSD,4334.82,4334.93,4334.82,4342.34,4313.06
2026-06-09 10:38:40,XAGUSD,67.94,68.01,67.94,68.28,67.46
2026-06-09 10:38:40,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:41,GOLD26AUGFUT,154838,154917,154856,155126,154396
2026-06-09 10:38:41,SILVER26JULFUT,245353,245491,245506,246113,243932
2026-06-09 10:38:41,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:41,120761607,251639,251758,251800,252448,250500
2026-06-09 10:38:41,XAUUSD,4335.08,4335.19,4335.08,4342.34,4313.06
2026-06-09 10:38:41,XAGUSD,67.97,68.00,67.97,68.28,67.46
2026-06-09 10:38:41,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:42,119445255,154837,154917,154856,155126,154396
2026-06-09 10:38:42,118822407,245353,245486,245506,246113,243932
2026-06-09 10:38:42,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:42,SILVER26SEPFUT,251640,251758,251800,252448,250500
2026-06-09 10:38:42,XAUUSD,4334.65,4335.61,4334.65,4342.34,4313.06
2026-06-09 10:38:42,XAGUSD,67.95,68.02,67.95,68.28,67.46
2026-06-09 10:38:42,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:43,119445255,154837,154917,154856,155126,154396
2026-06-09 10:38:43,118822407,245349,245480,245506,246113,243932
2026-06-09 10:38:43,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:43,120761607,251632,251758,251800,252448,250500
2026-06-09 10:38:43,XAUUSD,4334.89,4335.42,4334.89,4342.34,4313.06
2026-06-09 10:38:43,XAGUSD,67.98,68.01,67.98,68.28,67.46
2026-06-09 10:38:43,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:44,GOLD26AUGFUT,154844,154917,154856,155126,154396
2026-06-09 10:38:44,SILVER26JULFUT,245361,245499,245506,246113,243932
2026-06-09 10:38:44,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:44,SILVER26SEPFUT,251641,251758,251800,252448,250500
2026-06-09 10:38:44,XAUUSD,4334.82,4335.23,4334.82,4342.34,4313.06
2026-06-09 10:38:44,XAGUSD,67.95,68.01,67.95,68.28,67.46
2026-06-09 10:38:44,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:45,119445255,154844,154917,154856,155126,154396
2026-06-09 10:38:45,SILVER26JULFUT,245361,245499,245506,246113,243932
2026-06-09 10:38:45,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:45,120761607,251641,251758,251800,252448,250500
2026-06-09 10:38:45,XAUUSD,4335.02,4335.19,4335.02,4342.34,4313.06
2026-06-09 10:38:45,XAGUSD,67.96,68.01,67.96,68.28,67.46
2026-06-09 10:38:45,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:46,GOLD26AUGFUT,154844,154917,154856,155126,154396
2026-06-09 10:38:46,SILVER26JULFUT,245361,245499,245506,246113,243932
2026-06-09 10:38:46,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:46,SILVER26SEPFUT,251641,251758,251800,252448,250500
2026-06-09 10:38:46,XAUUSD,4335.01,4335.12,4335.01,4342.34,4313.06
2026-06-09 10:38:46,XAGUSD,67.98,67.99,67.98,68.28,67.46
2026-06-09 10:38:46,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:47,GOLD26AUGFUT,154843,154917,154856,155126,154396
2026-06-09 10:38:47,SILVER26JULFUT,245361,245499,245506,246113,243932
2026-06-09 10:38:47,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:47,SILVER26SEPFUT,251641,251758,251800,252448,250500
2026-06-09 10:38:47,XAUUSD,4334.84,4335.23,4334.84,4342.34,4313.06
2026-06-09 10:38:47,XAGUSD,67.95,68.01,67.95,68.28,67.46
2026-06-09 10:38:47,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:48,GOLD26AUGFUT,154838,154898,154912,155126,154396
2026-06-09 10:38:48,SILVER26JULFUT,245349,245486,245506,246113,243932
2026-06-09 10:38:48,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:48,SILVER26SEPFUT,251641,251758,251800,252448,250500
2026-06-09 10:38:48,XAUUSD,4334.78,4335.18,4334.78,4342.34,4313.06
2026-06-09 10:38:48,XAGUSD,67.97,68.01,67.97,68.28,67.46
2026-06-09 10:38:48,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:49,119445255,154838,154898,154912,155126,154396
2026-06-09 10:38:49,118822407,245349,245486,245506,246113,243932
2026-06-09 10:38:49,123668231,157980,158107,158011,158301,157809
2026-06-09 10:38:49,SILVER26SEPFUT,251641,251758,251800,252448,250500
2026-06-09 10:38:49,XAUUSD,4334.91,4335.02,4334.91,4342.34,4313.06
2026-06-09 10:38:49,XAGUSD,67.98,67.99,67.98,68.28,67.46
2026-06-09 10:38:49,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:50,GOLD26AUGFUT,154844,154895,154912,155126,154396
2026-06-09 10:38:50,SILVER26JULFUT,245329,245467,245506,246113,243932
2026-06-09 10:38:50,123668231,157980,158106,158011,158301,157809
2026-06-09 10:38:50,SILVER26SEPFUT,251640,251758,251800,252448,250500
2026-06-09 10:38:50,XAUUSD,4334.66,4335.06,4334.66,4342.34,4313.06
2026-06-09 10:38:50,XAGUSD,67.95,68.02,67.95,68.28,67.46
2026-06-09 10:38:50,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:51,119445255,154838,154895,154912,155126,154396
2026-06-09 10:38:51,118822407,245333,245471,245506,246113,243932
2026-06-09 10:38:51,123668231,157980,158106,158011,158301,157809
2026-06-09 10:38:51,SILVER26SEPFUT,251640,251758,251800,252448,250500
2026-06-09 10:38:51,XAUUSD,4334.76,4335.03,4334.76,4342.34,4313.06
2026-06-09 10:38:51,XAGUSD,67.98,68.01,67.98,68.28,67.46
2026-06-09 10:38:51,INRSPOT,95.63,95.64,95.63,95.70,95.42
2026-06-09 10:38:52,GOLD26AUGFUT,154839,154895,154912,155126,154396
2026-06-09 10:38:52,SILVER26JULFUT,245341,245476,245506,246113,243932
2026-06-09 10:38:52,123668231,157980,158106,158011,158301,157809
2026-06-09 10:38:52,SILVER26SEPFUT,251641,251758,251800,252448,250500
2026-06-09 10:38:52,XAUUSD,4334.59,4334.99,4334.59,4342.34,4313.06
2026-06-09 10:38:52,XAGUSD,67.95,68.02,67.95,68.28,67.46
